"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","40,642,029.04",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Executed Instructions","inst","17,557,356,544",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","40,642,084.88",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Issued Instructions","inst","17,557,380,666",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Block Size","","256",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Grid Size","","1,048,576",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Registers Per Thread","register/thread","20",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","32.77",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","# SMs","SM","108",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Threads","thread","268,435,456",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Uses Green Context","","0",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Waves Per SM","","1,213.63",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Block Limit SM","block","32",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Block Limit Registers","block","10",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Block Limit Shared Mem","block","32",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Block Limit Warps","block","8",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Theoretical Active Warps per SM","warp","64",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Theoretical Occupancy","%","100",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Achieved Occupancy","%","99.17",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Achieved Active Warps Per SM","warp","63.47",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","107,376,520.50",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","14,159,142,400",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","318,954,312.93",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","34,448,920,430",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","272,397,421.66",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","24,469,491,920",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","318,954,312.93",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","34,448,920,430",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","318,951,574.86",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","137,795,681,720",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Source Counters","Branch Instructions Ratio","%","0.00",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Source Counters","Branch Instructions","inst","75,497,472",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Source Counters","Branch Efficiency","%","100",
"7","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)1024, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Source Counters","Avg. Divergent Branches","","0",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","1.21",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.09",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","637,611,556",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Memory Throughput","%","15.18",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","DRAM Throughput","%","15.18",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Duration","msecond","582.30",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","4.14",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","13.20",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","637,537,785.44",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","99.80",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section.","",""
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","PM Sampling","Maximum Buffer Size","Mbyte","3.80",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","PM Sampling","Dropped Samples","sample","0",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","PM Sampling","Maximum Sampling Interval","cycle","1,280,000",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","PM Sampling","# Pass Groups","","4",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.51",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.51",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","Issue Slots Busy","%","12.66",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.51",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","SM Busy","%","99.80",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","Shared is the highest-utilized pipeline (99.8%) based on active cycles, taking into account the rates of its different instructions. It is the logical sum of several other pipelines which can't achieve full utilization on their own. It executes 64-bit floating point and tensor operations. It's dominated by its Tensor (DP) sub-pipeline. The pipeline is over-utilized and likely a performance bottleneck. Based on the number of executed instructions, the highest utilized pipeline (99.8%) is Tensor (DP). It executes 64-bit floating point tensor operations. Comparing the two, the overall pipeline utilization appears to be caused by frequent, low-latency instructions. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-decoder) or hover over the pipeline name to understand the workloads handled by each pipeline. The Instruction Statistics section shows the mix of executed instructions in this kernel. Check the Warp State Statistics section for which reasons cause warps to stall.","",""
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","Memory Throughput","Gbyte/second","236.04",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","Mem Busy","%","10.72",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","Max Bandwidth","%","15.18",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","L2 Hit Rate","%","56.34",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","Mem Pipes Busy","%","0.46",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for local loads from DRAM might not be optimal. On average, only 4.0 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 100.0% of sectors missed in L2. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced local loads.","global","13.28"
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for local stores to L2 might not be optimal. On average, only 4.0 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 100.0% of sectors missed in L1TEX. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced local stores.","global","11.55"
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","One or More Eligible","%","12.66",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.13",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","No Eligible","%","87.34",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","Active Warps Per Scheduler","warp","15.91",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.99",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 7.9 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 15.91 active warps per scheduler, but only an average of 0.99 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","0.2005"
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","125.65",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","125.65",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.99",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 109.4 cycles being stalled waiting for the execution pipe to be available. This stall occurs when all active warps execute their next instruction on a specific, oversubscribed math pipeline. Try to increase the number of active warps to hide the existent latency or try changing the instruction mix to utilize all available pipelines in a more balanced way. This stall type represents about 87.1% of the total average of 125.6 cycles between issuing two instructions.","global","0.2005"
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","80,720,933.93",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Executed Instructions","inst","34,871,443,456",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","80,720,989.63",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Issued Instructions","inst","34,871,467,519",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Block Size","","256",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Grid Size","","1,048,576",
"8","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2048, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Registers Per Thread","register/thread","20",
